7/23/2016,13:08:07,7/23/2016 13:08:07,37.29,-97.427,4,km,0.9,
7/24/2016,12:45:07,7/24/2016 12:45:07,37.329,-97.424,2.9,km,0.8,
7/25/2016,4:47:22,7/25/2016 4:47:22,37.272,-97.509,2.4,km,1.2,
7/26/2016,3:05:47,7/26/2016 3:05:47,37.289,-97.429,4.6,km,1.8,
7/26/2016,16:28:38,7/26/2016 16:28:38,37.285,-97.4,4,km,1,
7/27/2016,2:24:53,7/27/2016 2:24:53,37.329,-97.428,2.9,km,1.1,
7/27/2016,10:11:32,7/27/2016 10:11:32,37.33,-97.436,2.7,km,0.9,
7/27/2016,13:13:15,7/27/2016 13:13:15,37.268,-97.441,4.7,km,1.1,
7/28/2016,7:44:30,7/28/2016 7:44:30,37.262,-97.499,4.3,km,1.1,
7/28/2016,19:26:29,7/28/2016 19:26:29,37.286,-97.437,4,km,1,
7/29/2016,4:46:35,7/29/2016 4:46:35,37.244,-97.659,4.3,km,2.2,
7/29/2016,21:58:07,7/29/2016 21:58:07,37.265,-97.438,4.4,km,1.2,
7/31/2016,3:01:49,7/31/2016 3:01:49,37.281,-97.575,4.7,km,1.3,
7/1/2016,23:57:12,7/1/2016 23:57:12,37.286,-97.433,4.1,km,0.8,
8/24/2016,6:41:45,8/24/2016 6:41:45,37.041,-97.835,8.1,km,2.2,
8/24/2016,7:17:44,8/24/2016 7:17:44,37.244,-97.665,5.1,km,1.7,
8/24/2016,16:13:32,8/24/2016 16:13:32,37.279,-97.395,2.3,km,1,
8/25/2016,7:29:27,8/25/2016 7:29:27,37.303,-97.481,3.3,km,1.2,
8/26/2016,4:23:34,8/26/2016 4:23:34,37.056,-97.525,5.4,km,2.8,
8/26/2016,9:35:41,8/26/2016 9:35:41,37.31,-97.473,3.8,km,1,
8/26/2016,9:37:26,8/26/2016 9:37:26,37.308,-97.469,4.4,km,1,
8/26/2016,16:49:32,8/26/2016 16:49:32,37.38,-97.39,4.8,km,1.2,
8/27/2016,6:22:31,8/27/2016 6:22:31,37.244,-97.412,0.1,km,1.2,
8/27/2016,14:32:37,8/27/2016 14:32:37,37.291,-97.589,5.8,km,1.3,
8/28/2016,3:13:32,8/28/2016 3:13:32,37.282,-97.425,3.5,km,0.9,
8/28/2016,8:30:26,8/28/2016 8:30:26,37.257,-97.576,15,km,1.9,
8/28/2016,12:17:13,8/28/2016 12:17:13,37.288,-97.422,3.4,km,1,
8/30/2016,1:38:49,8/30/2016 1:38:49,37.057,-97.538,6.7,km,2.4,
8/4/2016,5:38:17,8/4/2016 5:38:17,37.275,-97.493,4.2,km,1.3,
8/4/2016,10:34:12,8/4/2016 10:34:12,37.274,-97.493,4.5,km,1.5,
8/4/2016,12:26:19,8/4/2016 12:26:19,37.281,-97.499,7,km,1.2,
8/4/2016,13:44:01,8/4/2016 13:44:01,37.304,-97.608,6.2,km,1.7,
8/5/2016,14:20:44,8/5/2016 14:20:44,37.329,-97.426,2.9,km,1.1,
8/5/2016,15:27:37,8/5/2016 15:27:37,37.272,-97.611,15,km,1.5,
8/5/2016,17:13:13,8/5/2016 17:13:13,37.305,-97.608,6.2,km,1.4,
8/5/2016,17:50:04,8/5/2016 17:50:04,37.304,-97.608,5.7,km,1.1,
8/5/2016,18:07:36,8/5/2016 18:07:36,37.258,-97.649,4.3,km,1.3,
8/6/2016,3:35:14,8/6/2016 3:35:14,37.275,-97.579,5.8,km,0.9,
8/6/2016,3:46:44,8/6/2016 3:46:44,37.275,-97.578,5.9,km,0.7,
8/7/2016,2:46:53,8/7/2016 2:46:53,37.277,-97.577,5.6,km,1.5,
8/7/2016,16:42:15,8/7/2016 16:42:15,37.237,-97.561,4.5,km,1.4,
8/9/2016,13:23:09,8/9/2016 13:23:09,37.293,-97.515,6,km,1.5,
8/9/2016,15:48:06,8/9/2016 15:48:06,37.279,-97.43,3.5,km,0.9,
8/9/2016,16:54:13,8/9/2016 16:54:13,37.279,-97.626,4.4,km,1.5,
8/10/2016,18:47:09,8/10/2016 18:47:09,37.28,-97.629,15,km,1.7,
8/11/2016,6:14:58,8/11/2016 6:14:58,37.289,-97.614,6.1,km,1.5,
8/11/2016,16:02:05,8/11/2016 16:02:05,37.293,-97.612,5.2,km,2,
8/11/2016,16:03:48,8/11/2016 16:03:48,37.292,-97.611,5.8,km,2,
8/11/2016,19:28:12,8/11/2016 19:28:12,37.296,-97.595,5.1,km,1.6,
8/11/2016,20:05:04,8/11/2016 20:05:04,37.29,-97.611,5.7,km,1.9,
8/11/2016,23:50:16,8/11/2016 23:50:16,37.294,-97.597,5.8,km,1.4,
8/12/2016,13:56:02,8/12/2016 13:56:02,37.291,-97.611,5.4,km,2.4,
8/12/2016,14:33:32,8/12/2016 14:33:32,37.29,-97.611,5.6,km,1.6,
8/12/2016,17:40:37,8/12/2016 17:40:37,37.29,-97.611,5.8,km,1.5,
8/12/2016,17:40:51,8/12/2016 17:40:51,37.292,-97.608,5.5,km,1.8,
8/12/2016,20:39:05,8/12/2016 20:39:05,37.292,-97.611,5.7,km,2.4,
8/13/2016,12:45:18,8/13/2016 12:45:18,37.29,-97.611,5.9,km,1.3,
8/13/2016,18:25:43,8/13/2016 18:25:43,37.286,-97.617,6.3,km,1.4,
8/15/2016,14:12:11,8/15/2016 14:12:11,37.246,-97.657,3.9,km,1.9,
8/15/2016,19:08:35,8/15/2016 19:08:35,37.33,-97.486,2.5,km,0.8,
8/16/2016,11:10:09,8/16/2016 11:10:09,37.275,-97.425,4.2,km,0.9,
8/17/2016,2:18:04,8/17/2016 2:18:04,37.402,-97.431,5.1,km,1.2,
8/17/2016,6:01:54,8/17/2016 6:01:54,37.432,-97.716,0,km,1.5,
8/17/2016,6:04:19,8/17/2016 6:04:19,37.428,-97.712,1,km,1.8,
8/17/2016,6:34:47,8/17/2016 6:34:47,37.428,-97.713,1.1,km,1.8,
8/17/2016,14:54:17,8/17/2016 14:54:17,37.292,-97.613,5.8,km,2,
8/18/2016,0:39:44,8/18/2016 0:39:44,37.613,-97.119,0.1,km,2,
8/19/2016,3:54:45,8/19/2016 3:54:45,37.608,-97.13,6.3,km,1.6,
8/19/2016,14:21:59,8/19/2016 14:21:59,37.964,-96.573,7.3,km,2.1,
8/20/2016,6:32:44,8/20/2016 6:32:44,37.294,-97.433,4.9,km,0.9,
8/20/2016,15:32:54,8/20/2016 15:32:54,37.295,-97.43,4.2,km,1.2,
8/21/2016,0:46:28,8/21/2016 0:46:28,37.558,-97.264,7.6,km,1.7,
8/21/2016,10:29:35,8/21/2016 10:29:35,37.559,-97.267,7.7,km,1.9,
8/21/2016,10:31:35,8/21/2016 10:31:35,37.56,-97.28,0.3,km,1.9,
8/21/2016,13:40:34,8/21/2016 13:40:34,37.423,-97.7,1,km,1.9,
8/21/2016,13:48:54,8/21/2016 13:48:54,37.562,-97.278,7.4,km,1.9,
8/21/2016,14:10:16,8/21/2016 14:10:16,37.558,-97.27,7.7,km,2.4,
8/22/2016,4:56:00,8/22/2016 4:56:00,37.285,-97.419,3.6,km,1.2,
8/22/2016,11:12:04,8/22/2016 11:12:04,37.232,-97.443,4.9,km,1.3,
8/22/2016,14:35:46,8/22/2016 14:35:46,37.304,-97.609,6.1,km,1.5,
8/22/2016,15:11:47,8/22/2016 15:11:47,37.305,-97.606,5.9,km,1.5,
8/22/2016,19:06:25,8/22/2016 19:06:25,37.306,-97.607,5.5,km,1.4,
8/3/2016,8:20:20,8/3/2016 8:20:20,37.416,-97.406,4.3,km,1.8,
8/3/2016,8:53:50,8/3/2016 8:53:50,37.414,-97.396,4.6,km,1.8,
8/3/2016,11:40:12,8/3/2016 11:40:12,37.415,-97.41,0.2,km,1.4,
8/3/2016,11:40:45,8/3/2016 11:40:45,37.414,-97.406,0.1,km,1.4,
8/3/2016,19:51:08,8/3/2016 19:51:08,37.283,-97.502,4.1,km,1.6,
8/3/2016,19:51:21,8/3/2016 19:51:21,37.28,-97.499,1.1,km,1.2,
8/3/2016,21:21:37,8/3/2016 21:21:37,37.246,-97.659,4.1,km,1.9,
8/23/2016,21:23:25,8/23/2016 21:23:25,37.413,-97.398,5.3,km,1.7,
8/24/2016,2:58:25,8/24/2016 2:58:25,37.307,-97.601,0.1,km,1.4,
8/24/2016,5:42:05,8/24/2016 5:42:05,37.243,-97.663,4.2,km,1.7,
9/1/2016,2:19:51,9/1/2016 2:19:51,37.061,-97.534,6.5,km,2.9,
9/1/2016,14:57:27,9/1/2016 14:57:27,37.249,-97.58,5.3,km,2,
9/3/2016,7:18:25,9/3/2016 7:18:25,37.423,-97.704,5.1,km,1.6,
9/3/2016,12:02:42,9/3/2016 12:02:42,36.296,-96.947,33.6,km,5.4,
9/4/2016,11:52:28,9/4/2016 11:52:28,37.262,-97.43,6.8,km,1.3,
9/6/2016,6:37:21,9/6/2016 6:37:21,37.311,-97.497,4.8,km,1.7,
9/6/2016,13:41:19,9/6/2016 13:41:19,37.352,-97.479,2.7,km,1.6,
9/6/2016,15:31:02,9/6/2016 15:31:02,37.347,-97.488,2.4,km,1.4,
9/6/2016,16:42:59,9/6/2016 16:42:59,37.347,-97.488,2.4,km,1.5,
9/10/2016,8:02:15,9/10/2016 8:02:15,37.279,-97.631,3.3,km,1.3,
9/11/2016,3:03:37,9/11/2016 3:03:37,37.244,-97.587,9.8,km,1.6,
9/11/2016,22:29:51,9/11/2016 22:29:51,37.259,-97.608,9.1,km,1.5,
9/12/2016,0:21:18,9/12/2016 0:21:18,37.352,-97.573,1.1,km,1.7,
9/14/2016,2:18:04,9/14/2016 2:18:04,37.496,-97.355,0.1,km,1.6,
9/15/2016,6:16:46,9/15/2016 6:16:46,37.411,-97.397,4.7,km,1.5,
9/17/2016,1:52:43,9/17/2016 1:52:43,37.419,-97.405,4.5,km,1.9,
9/17/2016,3:14:25,9/17/2016 3:14:25,37.243,-97.56,4.1,km,1.7,
9/17/2016,5:25:41,9/17/2016 5:25:41,37.331,-97.453,2.6,km,0.9,
9/17/2016,12:07:51,9/17/2016 12:07:51,37.418,-97.402,3,km,1.5,
9/17/2016,13:18:17,9/17/2016 13:18:17,37.411,-97.393,4.6,km,2.7,
9/17/2016,14:04:23,9/17/2016 14:04:23,37.419,-97.389,3.8,km,1.5,
9/17/2016,23:09:16,9/17/2016 23:09:16,37.42,-97.4,4.6,km,1.5,
9/18/2016,17:59:20,9/18/2016 17:59:20,37.286,-97.629,4.5,km,1.7,
9/19/2016,8:16:11,9/19/2016 8:16:11,37.211,-97.269,4.4,km,1.4,
9/20/2016,1:29:12,9/20/2016 1:29:12,37.408,-97.389,5.5,km,1.8,
9/20/2016,1:31:16,9/20/2016 1:31:16,37.423,-97.405,3.1,km,1.7,
9/20/2016,10:42:28,9/20/2016 10:42:28,37.357,-97.505,2.2,km,1.9,
9/20/2016,11:11:37,9/20/2016 11:11:37,37.353,-97.501,3.6,km,1.2,
9/20/2016,11:20:31,9/20/2016 11:20:31,37.347,-97.508,0.3,km,1.3,
9/20/2016,20:41:57,9/20/2016 20:41:57,37.211,-97.269,5.2,km,1.7,
9/20/2016,21:21:23,9/20/2016 21:21:23,37.209,-97.266,2.8,km,1.5,
9/21/2016,19:34:41,9/21/2016 19:34:41,37.232,-97.288,11.7,km,1.6,
9/21/2016,21:21:20,9/21/2016 21:21:20,37.217,-97.274,6.8,km,1.6,
9/21/2016,22:43:07,9/21/2016 22:43:07,37.225,-97.28,9.9,km,1.3,
9/22/2016,8:16:37,9/22/2016 8:16:37,37.417,-97.4,4.7,km,1.4,
9/22/2016,8:23:25,9/22/2016 8:23:25,37.203,-97.552,4.3,km,1.5,
9/22/2016,11:46:51,9/22/2016 11:46:51,37.206,-97.56,5.1,km,1.5,
9/24/2016,4:58:20,9/24/2016 4:58:20,37.221,-97.277,8.8,km,1.7,
9/24/2016,23:57:19,9/24/2016 23:57:19,37.174,-97.455,12.4,km,1.7,
9/25/2016,4:11:08,9/25/2016 4:11:08,37.212,-97.272,6.2,km,1.5,
9/25/2016,10:15:30,9/25/2016 10:15:30,37.415,-97.398,4.8,km,1.6,
9/26/2016,3:39:40,9/26/2016 3:39:40,37.265,-97.514,5,km,1.4,
9/26/2016,6:49:12,9/26/2016 6:49:12,37.24,-97.558,3.8,km,1.3,
9/26/2016,9:34:54,9/26/2016 9:34:54,37.327,-97.485,3,km,1.6,
9/26/2016,13:44:14,9/26/2016 13:44:14,37.352,-97.497,4.3,km,1.1,
9/26/2016,14:47:31,9/26/2016 14:47:31,37.326,-97.489,2.7,km,1.1,
9/27/2016,23:45:07,9/27/2016 23:45:07,37.325,-97.482,3.5,km,1,
9/27/2016,23:59:39,9/27/2016 23:59:39,37.331,-97.492,0.6,km,1.5,
10/15/2016,23:40:10,10/15/2016 23:40:10,37.39,-97.426,3.7,km,1.4,
10/17/2016,9:09:55,10/17/2016 9:09:55,37.089,-97.69,10.1,km,2.3,
10/17/2016,20:48:52,10/17/2016 20:48:52,37.434,-97.843,0.4,km,2.7,
10/18/2016,1:15:40,10/18/2016 1:15:40,36.977,-97.877,12.2,km,2.5,
10/19/2016,21:07:17,10/19/2016 21:07:17,36.825,-97.663,1.4,km,2.4,
10/19/2016,22:33:36,10/19/2016 22:33:36,36.839,-97.858,18.7,km,3.2,
10/20/2016,1:06:27,10/20/2016 1:06:27,37.093,-97.531,0.8,km,1.9,
10/20/2016,1:24:47,10/20/2016 1:24:47,37.295,-97.435,4.7,km,1.7,
10/20/2016,12:14:09,10/20/2016 12:14:09,36.927,-97.595,1.5,km,3.2,
10/22/2016,22:44:34,10/22/2016 22:44:34,37.423,-97.414,1.6,km,1.3,
10/22/2016,23:09:18,10/22/2016 23:09:18,37.412,-97.399,5.3,km,1.4,
10/23/2016,1:46:32,10/23/2016 1:46:32,37.386,-97.419,4.7,km,1.1,
10/23/2016,2:25:09,10/23/2016 2:25:09,37.328,-97.493,0.8,km,1.1,
10/23/2016,6:18:05,10/23/2016 6:18:05,37.226,-97.286,10.6,km,1.6,
10/24/2016,0:33:35,10/24/2016 0:33:35,36.818,-97.55,6.5,km,3,
10/24/2016,13:25:55,10/24/2016 13:25:55,37.13,-97.797,13.2,km,3.2,
10/24/2016,13:42:01,10/24/2016 13:42:01,36.986,-97.723,17.5,km,2.2,
10/24/2016,13:50:14,10/24/2016 13:50:14,37.039,-97.705,11.7,km,2.8,
10/24/2016,14:04:43,10/24/2016 14:04:43,37.416,-97.435,1.2,km,2,
10/24/2016,23:10:06,10/24/2016 23:10:06,37.406,-97.422,4.3,km,1.4,
10/25/2016,2:48:19,10/25/2016 2:48:19,37.41,-97.426,4,km,1.7,
10/25/2016,15:59:08,10/25/2016 15:59:08,37.123,-97.792,13,km,2.5,
10/26/2016,23:39:25,10/26/2016 23:39:25,37.688,-97.254,5.9,km,1.9,
10/26/2016,23:40:09,10/26/2016 23:40:09,37.69,-97.226,9.8,km,2,
10/26/2016,23:52:58,10/26/2016 23:52:58,37.694,-97.262,0.1,km,2.1,
10/27/2016,10:33:10,10/27/2016 10:33:10,37.094,-97.589,13.7,km,1.9,
10/27/2016,11:24:56,10/27/2016 11:24:56,36.925,-97.603,2.5,km,2.3,
10/28/2016,17:57:06,10/28/2016 17:57:06,37.406,-97.675,14.2,km,2.1,
10/28/2016,21:04:40,10/28/2016 21:04:40,37.424,-97.705,8,km,1.8,
10/28/2016,22:11:11,10/28/2016 22:11:11,37.406,-97.418,5.2,km,1.3,
10/29/2016,14:43:17,10/29/2016 14:43:17,37.009,-97.541,1.8,km,2.2,
10/29/2016,15:33:12,10/29/2016 15:33:12,37.265,-97.315,5.4,km,1.5,
10/29/2016,16:52:18,10/29/2016 16:52:18,37.424,-97.706,0.1,km,2,
10/29/2016,18:35:04,10/29/2016 18:35:04,37.423,-97.703,8.8,km,2.2,
10/29/2016,22:56:37,10/29/2016 22:56:37,37.291,-97.424,4,km,1.5,
10/30/2016,4:02:24,10/30/2016 4:02:24,37.286,-97.425,3.5,km,1,
10/30/2016,5:03:55,10/30/2016 5:03:55,37.293,-97.434,4.4,km,0.8,
10/30/2016,5:09:56,10/30/2016 5:09:56,37.291,-97.433,4.1,km,0.9,
10/30/2016,16:31:53,10/30/2016 16:31:53,37.289,-97.424,3.8,km,1.4,
10/30/2016,20:58:36,10/30/2016 20:58:36,37.292,-97.426,4.1,km,1.9,
10/30/2016,21:06:16,10/30/2016 21:06:16,37.03,-97.57,12.8,km,2.2,
10/31/2016,21:52:01,10/31/2016 21:52:01,37.227,-97.526,4.4,km,1.6,
10/1/2016,20:50:54,10/1/2016 20:50:54,37.565,-97.234,18.7,km,1.7,
10/2/2016,1:01:07,10/2/2016 1:01:07,37.266,-97.526,2.6,km,1.5,
10/3/2016,12:19:52,10/3/2016 12:19:52,37.007,-97.546,15,km,2.8,
10/3/2016,23:41:15,10/3/2016 23:41:15,37.416,-97.393,3.8,km,1.6,
10/4/2016,17:41:53,10/4/2016 17:41:53,37.356,-97.502,2.7,km,1.4,
10/7/2016,6:43:22,10/7/2016 6:43:22,37.307,-97.609,2.8,km,1.4,
10/7/2016,6:44:22,10/7/2016 6:44:22,37.282,-97.583,9.6,km,1.4,
10/7/2016,7:25:34,10/7/2016 7:25:34,37.3,-97.597,1.8,km,1.6,
10/7/2016,8:17:51,10/7/2016 8:17:51,37.302,-97.6,3.9,km,2,
10/7/2016,16:09:45,10/7/2016 16:09:45,36.948,-97.688,1.8,km,2.5,
10/7/2016,18:42:44,10/7/2016 18:42:44,37.049,-97.667,5.3,km,2.2,
10/8/2016,4:23:37,10/8/2016 4:23:37,37.228,-97.286,11.1,km,1.6,
10/8/2016,5:12:13,10/8/2016 5:12:13,37.212,-97.271,5.5,km,1.7,
10/9/2016,23:04:30,10/9/2016 23:04:30,37.604,-97.102,1.7,km,2.2,
10/10/2016,4:28:21,10/10/2016 4:28:21,37.379,-97.43,12.1,km,1.2,
10/10/2016,11:04:27,10/10/2016 11:04:27,37.408,-97.425,4.4,km,1.3,
10/10/2016,19:54:27,10/10/2016 19:54:27,37.402,-97.428,4.5,km,1.7,
10/12/2016,8:29:27,10/12/2016 8:29:27,37.421,-97.396,1.7,km,1.9,
10/13/2016,2:27:46,10/13/2016 2:27:46,37.33,-97.527,0.6,km,1.4,
10/13/2016,2:48:42,10/13/2016 2:48:42,36.859,-98.343,6.3,km,3.6,
10/13/2016,14:30:18,10/13/2016 14:30:18,37.365,-97.414,0.8,km,1.2,
10/14/2016,22:52:49,10/14/2016 22:52:49,36.905,-97.822,1.6,km,2.8,
10/15/2016,14:41:17,10/15/2016 14:41:17,37.403,-97.431,4.7,km,1.9,
10/15/2016,15:45:15,10/15/2016 15:45:15,37.407,-97.437,0.8,km,1.5,
11/1/2016,22:29:53,11/1/2016 22:29:53,37.393,-97.369,1.8,km,1.5,
11/1/2016,22:35:09,11/1/2016 22:35:09,37.395,-97.372,1.8,km,1.3,
11/2/2016,22:38:36,11/2/2016 22:38:36,37.288,-97.418,4.5,km,1.4,
11/3/2016,1:51:40,11/3/2016 1:51:40,37.285,-97.415,3.9,km,1.4,
11/3/2016,4:00:49,11/3/2016 4:00:49,37.287,-97.417,4.1,km,1.3,
11/3/2016,5:14:46,11/3/2016 5:14:46,37.285,-97.414,4,km,1.2,
11/3/2016,6:20:25,11/3/2016 6:20:25,37.285,-97.413,3.7,km,1.4,
11/3/2016,7:06:54,11/3/2016 7:06:54,37.288,-97.414,3.9,km,1.4,
11/3/2016,7:43:14,11/3/2016 7:43:14,37.282,-97.413,3.4,km,1.4,
11/3/2016,10:36:50,11/3/2016 10:36:50,37.281,-97.411,3.4,km,1.2,
11/3/2016,22:11:03,11/3/2016 22:11:03,37.289,-97.418,4.6,km,1.5,
11/5/2016,2:02:07,11/5/2016 2:02:07,37.36,-97.726,8.8,km,2.4,
11/5/2016,9:20:21,11/5/2016 9:20:21,37.367,-97.717,12.8,km,3,
11/6/2016,3:11:07,11/6/2016 3:11:07,37.409,-97.402,4.3,km,1.8,
11/6/2016,8:51:00,11/6/2016 8:51:00,37.396,-97.657,8.1,km,1.8,
11/6/2016,11:33:38,11/6/2016 11:33:38,37.246,-97.664,4.9,km,1.7,
11/7/2016,0:41:58,11/7/2016 0:41:58,37.286,-97.426,3.6,km,1,
11/7/2016,4:52:35,11/7/2016 4:52:35,37.391,-97.752,8.1,km,3,
11/7/2016,7:01:43,11/7/2016 7:01:43,37.166,-97.819,9.1,km,2.7,
11/9/2016,10:40:51,11/9/2016 10:40:51,37.331,-97.486,2.8,km,1.3,
11/9/2016,10:48:18,11/9/2016 10:48:18,37.288,-97.426,3.7,km,1.1,
11/9/2016,17:28:01,11/9/2016 17:28:01,37.221,-97.598,4.4,km,1.5,
11/9/2016,21:37:37,11/9/2016 21:37:37,37.329,-97.485,2.6,km,1,
11/10/2016,2:03:52,11/10/2016 2:03:52,37.326,-97.439,2.5,km,0.9,
11/12/2016,2:55:52,11/12/2016 2:55:52,36.906,-97.478,7.4,km,2.5,
11/12/2016,5:21:49,11/12/2016 5:21:49,37.335,-97.399,2.8,km,1.2,
11/12/2016,15:11:34,11/12/2016 15:11:34,37.326,-97.479,3.6,km,1,
11/13/2016,13:55:10,11/13/2016 13:55:10,36.931,-97.534,19.9,km,2,
11/14/2016,1:35:03,11/14/2016 1:35:03,37.215,-97.278,7.7,km,1.6,
11/14/2016,16:27:24,11/14/2016 16:27:24,37.017,-97.559,8.3,km,2.2,
11/14/2016,17:34:06,11/14/2016 17:34:06,37.072,-97.155,1.8,km,2,
11/14/2016,20:59:09,11/14/2016 20:59:09,37.292,-97.422,4.1,km,1.6,
11/16/2016,9:02:17,11/16/2016 9:02:17,37.211,-97.57,3.2,km,1.7,
11/17/2016,5:34:39,11/17/2016 5:34:39,37.278,-97.637,4.6,km,1.7,
11/17/2016,7:12:06,11/17/2016 7:12:06,37.291,-97.422,3.5,km,1.3,
11/17/2016,9:39:04,11/17/2016 9:39:04,37.402,-97.427,4.4,km,1.5,
11/7/2016,1:44:25,11/7/2016 1:44:25,35.969,-96.812,23.2,km,5,
11/18/2016,23:26:53,11/18/2016 23:26:53,36.852,-97.698,12.3,km,2.5,
11/24/2016,13:29:15,11/24/2016 13:29:15,37.33,-97.577,1,km,1.4,
11/25/2016,15:19:36,11/25/2016 15:19:36,36.859,-97.75,15.3,km,3.9,
11/25/2016,21:33:30,11/25/2016 21:33:30,36.953,-97.737,21,km,2.6,
11/26/2016,2:53:56,11/26/2016 2:53:56,37.242,-97.652,2.1,km,2,
11/26/2016,2:57:16,11/26/2016 2:57:16,37.249,-97.658,3.8,km,2.9,
11/26/2016,6:21:07,11/26/2016 6:21:07,37.247,-97.661,4.1,km,2,
11/26/2016,14:14:14,11/26/2016 14:14:14,37.352,-97.62,1.1,km,1.4,
11/26/2016,19:48:13,11/26/2016 19:48:13,37.242,-97.661,4.3,km,1.6,
11/27/2016,8:37:25,11/27/2016 8:37:25,37.246,-97.668,5.6,km,1.7,
11/27/2016,13:29:13,11/27/2016 13:29:13,37.413,-97.392,5.1,km,2.2,
11/27/2016,13:30:11,11/27/2016 13:30:11,37.416,-97.412,0.4,km,2.1,
11/27/2016,20:32:21,11/27/2016 20:32:21,37.418,-97.401,5,km,1.9,
11/27/2016,22:44:05,11/27/2016 22:44:05,37.411,-97.387,5.5,km,2.4,
11/28/2016,0:50:08,11/28/2016 0:50:08,37.418,-97.394,1.1,km,1.6,
11/28/2016,11:35:05,11/28/2016 11:35:05,37.41,-97.379,5.1,km,1.5,
11/29/2016,1:32:02,11/29/2016 1:32:02,37.409,-97.385,5,km,2.6,
11/29/2016,9:01:25,11/29/2016 9:01:25,37.416,-97.391,4.5,km,1.4,
11/30/2016,6:57:55,11/30/2016 6:57:55,37.225,-97.508,2.2,km,1.1,
11/30/2016,8:10:14,11/30/2016 8:10:14,37.139,-97.575,10.7,km,1.6,
11/30/2016,13:40:18,11/30/2016 13:40:18,37.26,-97.548,3.3,km,1.2,
11/30/2016,14:06:03,11/30/2016 14:06:03,37.252,-97.541,4,km,1.2,
11/2/2016,23:30:05,11/2/2016 23:30:05,37.288,-97.417,4.2,km,1.1,
12/16/2016,13:16:37,12/16/2016 13:16:37,37.111,-97.649,4.3,km,2,
12/16/2016,17:29:54,12/16/2016 17:29:54,37.273,-97.858,6.8,km,2.3,
12/16/2016,23:45:39,12/16/2016 23:45:39,37.199,-97.612,4,km,1.4,
12/18/2016,0:30:02,12/18/2016 0:30:02,37.341,-97.493,3.8,km,1.4,
12/26/2016,16:42:32,12/26/2016 16:42:32,37.191,-97.524,2.6,km,1.5,
12/26/2016,18:19:01,12/26/2016 18:19:01,37.265,-97.536,2.6,km,1.5,
12/26/2016,21:24:45,12/26/2016 21:24:45,37.42,-97.398,1.6,km,1.4,
12/26/2016,21:29:54,12/26/2016 21:29:54,37.42,-97.413,0.1,km,1.3,
12/27/2016,9:22:50,12/27/2016 9:22:50,36.869,-97.729,10.2,km,2.3,
12/27/2016,17:29:30,12/27/2016 17:29:30,36.963,-97.641,10.6,km,2.4,
12/28/2016,11:12:57,12/28/2016 11:12:57,37.182,-97.525,1.8,km,1.4,
12/28/2016,19:36:53,12/28/2016 19:36:53,37.404,-97.434,3.9,km,1.5,
12/28/2016,22:29:56,12/28/2016 22:29:56,37.416,-97.394,4.4,km,1.7,
12/1/2016,4:09:00,12/1/2016 4:09:00,37.416,-97.405,0.5,km,1.6,
12/1/2016,4:54:35,12/1/2016 4:54:35,37.419,-97.404,1.6,km,1.6,
12/1/2016,7:23:57,12/1/2016 7:23:57,37.295,-97.436,4.8,km,1.2,
12/1/2016,11:26:50,12/1/2016 11:26:50,37.291,-97.431,4.6,km,1.4,
12/2/2016,8:52:49,12/2/2016 8:52:49,37.423,-97.406,0.8,km,2.1,
12/2/2016,9:43:35,12/2/2016 9:43:35,37.421,-97.399,4,km,1.5,
12/2/2016,13:48:31,12/2/2016 13:48:31,37.25,-97.539,4.6,km,1.8,
12/2/2016,14:17:06,12/2/2016 14:17:06,37.25,-97.539,4.6,km,1.6,
12/2/2016,14:41:20,12/2/2016 14:41:20,37.265,-97.556,3.7,km,1.5,
12/2/2016,14:43:25,12/2/2016 14:43:25,37.259,-97.547,4,km,1.5,
12/2/2016,14:45:57,12/2/2016 14:45:57,37.251,-97.539,4.5,km,1.4,
12/2/2016,17:47:07,12/2/2016 17:47:07,37.423,-97.406,2.2,km,1.3,
12/3/2016,4:19:27,12/3/2016 4:19:27,37.08,-98.005,8,km,2.3,
12/3/2016,21:09:47,12/3/2016 21:09:47,37.292,-97.415,3.4,km,1,
12/3/2016,21:47:31,12/3/2016 21:47:31,37.201,-97.655,4.5,km,2.1,
12/3/2016,23:07:44,12/3/2016 23:07:44,37.147,-97.592,12,km,1.6,
12/4/2016,3:31:07,12/4/2016 3:31:07,37.198,-97.653,5.3,km,1.9,
12/4/2016,8:45:40,12/4/2016 8:45:40,37.346,-97.489,2,km,1.3,
12/4/2016,17:26:49,12/4/2016 17:26:49,37.356,-97.326,5.1,km,1.2,
12/29/2016,5:50:24,12/29/2016 5:50:24,37.298,-97.566,6.4,km,1.5,
12/29/2016,10:56:41,12/29/2016 10:56:41,37.314,-97.619,6.6,km,1.2,
12/29/2016,23:14:21,12/29/2016 23:14:21,37.3,-97.567,6.3,km,1.6,
12/30/2016,2:12:40,12/30/2016 2:12:40,37.301,-97.562,6.4,km,1.1,
12/30/2016,4:57:25,12/30/2016 4:57:25,37.216,-97.575,3.7,km,1.3,
12/30/2016,18:09:26,12/30/2016 18:09:26,37.445,-97.941,1.9,km,2.3,
12/31/2016,21:15:09,12/31/2016 21:15:09,37.579,-97.802,1.8,km,2.6,
12/18/2016,15:15:13,12/18/2016 15:15:13,36.903,-97.493,7.7,km,2.4,
12/18/2016,20:31:28,12/18/2016 20:31:28,37.244,-97.528,4.2,km,1.1,
